RouteDataID,CountryNum,StateNum,Route,RPID,Year,AOU,Count10,Count20,Count30,Count40,Count50,StopTotal,SpeciesTotal
6246126,840,80,005,101,2002,22860,0   ,1   ,0   ,0   ,0   ,1 ,1   
6171884,840,80,005,101,2003,02001,0   ,3   ,0   ,1   ,0   ,3 ,4   
6171884,840,80,005,101,2003,02010,1   ,0   ,0   ,0   ,0   ,1 ,1   
6171884,840,80,005,101,2003,02730,1   ,1   ,1   ,0   ,1   ,4 ,4   
6171884,840,80,005,101,2003,02890,0   ,0   ,4   ,2   ,1   ,5 ,7   
6171884,840,80,005,101,2003,03131,0   ,1   ,0   ,0   ,0   ,1 ,1   
6171884,840,80,005,101,2003,03160,15  ,12  ,7   ,32  ,7   ,32,73  
6171884,840,80,005,101,2003,03250,0   ,0   ,0   ,0   ,1   ,1 ,1   
6171884,840,80,005,101,2003,03390,0   ,0   ,3   ,0   ,1   ,3 ,4   
6171884,840,80,005,101,2003,03870,0   ,1   ,4   ,0   ,1   ,5 ,6   
6171884,840,80,005,101,2003,04050,0   ,0   ,1   ,0   ,0   ,1 ,1   
6171884,840,80,005,101,2003,04060,0   ,1   ,1   ,0   ,0   ,2 ,2   
6171884,840,80,005,101,2003,04090,1   ,3   ,4   ,5   ,4   ,10,17  
6171884,840,80,005,101,2003,04160,2   ,0   ,0   ,0   ,0   ,2 ,2   
6171884,840,80,005,101,2003,04230,0   ,5   ,0   ,11  ,2   ,9 ,18  
6171884,840,80,005,101,2003,04440,1   ,2   ,2   ,5   ,2   ,10,12  
6171884,840,80,005,101,2003,04520,2   ,6   ,11  ,7   ,4   ,20,30  
6171884,840,80,005,101,2003,04610,0   ,0   ,1   ,0   ,0   ,1 ,1   
6171884,840,80,005,101,2003,04770,0   ,14  ,1   ,1   ,5   ,7 ,21  
6171884,840,80,005,101,2003,04880,29  ,0   ,9   ,7   ,2   ,17,47  
6171884,840,80,005,101,2003,04900,4   ,8   ,2   ,2   ,0   ,9 ,16  
6171884,840,80,005,101,2003,04930,0   ,25  ,1   ,10  ,0   ,8 ,36  
6171884,840,80,005,101,2003,04950,0   ,2   ,0   ,2   ,2   ,5 ,6   
6171884,840,80,005,101,2003,04980,0   ,1   ,3   ,4   ,0   ,6 ,8   
6171884,840,80,005,101,2003,05010,0   ,1   ,1   ,0   ,0   ,2 ,2   
6171884,840,80,005,101,2003,05060,4   ,5   ,3   ,9   ,5   ,22,26  
6171884,840,80,005,101,2003,05110,17  ,35  ,7   ,16  ,9   ,21,84  
6171884,840,80,005,101,2003,05190,0   ,2   ,0   ,0   ,0   ,1 ,2   
6171884,840,80,005,101,2003,05630,1   ,0   ,0   ,0   ,0   ,1 ,1   
6171884,840,80,005,101,2003,05870,2   ,2   ,3   ,3   ,1   ,9 ,11  
6171884,840,80,005,101,2003,05930,12  ,10  ,7   ,6   ,11  ,31,46  
6171884,840,80,005,101,2003,05970,6   ,6   ,2   ,3   ,7   ,21,24  
6171884,840,80,005,101,2003,05980,3   ,1   ,2   ,3   ,2   ,11,11  
6171884,840,80,005,101,2003,06010,2   ,1   ,2   ,1   ,3   ,7 ,9   
6171884,840,80,005,101,2003,06100,7   ,1   ,3   ,1   ,0   ,6 ,12  
6171884,840,80,005,101,2003,06110,0   ,11  ,0   ,0   ,0   ,3 ,11  
6171884,840,80,005,101,2003,06130,0   ,5   ,10  ,10  ,2   ,11,27  
6171884,840,80,005,101,2003,06220,0   ,1   ,0   ,0   ,0   ,1 ,1   
6171884,840,80,005,101,2003,06310,0   ,1   ,2   ,1   ,0   ,4 ,4   
6171884,840,80,005,101,2003,06370,0   ,1   ,0   ,1   ,0   ,2 ,2   
6171884,840,80,005,101,2003,06380,0   ,1   ,0   ,0   ,0   ,1 ,1   
6171884,840,80,005,101,2003,06480,0   ,1   ,2   ,1   ,2   ,6 ,6   
6171884,840,80,005,101,2003,06630,0   ,0   ,2   ,0   ,0   ,2 ,2   
6171884,840,80,005,101,2003,06710,0   ,1   ,4   ,0   ,1   ,6 ,6   
6171884,840,80,005,101,2003,06810,0   ,0   ,2   ,6   ,1   ,3 ,9   
6171884,840,80,005,101,2003,06830,4   ,0   ,0   ,0   ,0   ,2 ,4   
6171884,840,80,005,101,2003,06840,0   ,0   ,1   ,0   ,0   ,1 ,1   
6171884,840,80,005,101,2003,06882,0   ,4   ,6   ,2   ,0   ,4 ,12  
6171884,840,80,005,101,2003,07030,5   ,8   ,3   ,8   ,5   ,23,29  
6171884,840,80,005,101,2003,07050,1   ,2   ,0   ,3   ,0   ,6 ,6   
6171884,840,80,005,101,2003,07180,15  ,5   ,15  ,3   ,5   ,24,43  
6171884,840,80,005,101,2003,07290,0   ,0   ,2   ,0   ,0   ,1 ,2   
6171884,840,80,005,101,2003,07310,4   ,3   ,11  ,1   ,4   ,13,23  
6171884,840,80,005,101,2003,07360,0   ,1   ,0   ,0   ,1   ,2 ,2   
6171884,840,80,005,101,2003,07510,0   ,0   ,1   ,0   ,0   ,1 ,1   
6171884,840,80,005,101,2003,07660,0   ,3   ,0   ,3   ,0   ,3 ,6   
6171884,840,80,005,101,2003,22860,0   ,5   ,0   ,2   ,0   ,3 ,7   
6239870,840,80,005,101,2004,01440,2   ,0   ,0   ,0   ,0   ,1 ,2   
6239870,840,80,005,101,2004,01960,0   ,0   ,1   ,0   ,0   ,1 ,1   
6239870,840,80,005,101,2004,02000,1   ,0   ,0   ,2   ,0   ,2 ,3   
6239870,840,80,005,101,2004,02001,5   ,3   ,1   ,0   ,0   ,4 ,9   
6239870,840,80,005,101,2004,02010,0   ,0   ,1   ,0   ,2   ,2 ,3   
6239870,840,80,005,101,2004,02030,0   ,0   ,1   ,0   ,0   ,1 ,1   
6239870,840,80,005,101,2004,02730,0   ,13  ,0   ,2   ,1   ,5 ,16  
6239870,840,80,005,101,2004,02890,1   ,1   ,1   ,1   ,0   ,4 ,4   
6239870,840,80,005,101,2004,03131,0   ,15  ,0   ,0   ,0   ,2 ,15  
6239870,840,80,005,101,2004,03160,15  ,8   ,3   ,6   ,6   ,21,38  
6239870,840,80,005,101,2004,03250,0   ,0   ,0   ,0   ,8   ,4 ,8   
6239870,840,80,005,101,2004,03260,0   ,0   ,0   ,0   ,3   ,1 ,3   
6239870,840,80,005,101,2004,03390,0   ,0   ,0   ,0   ,1   ,1 ,1   
6239870,840,80,005,101,2004,03870,0   ,0   ,0   ,0   ,1   ,1 ,1   
6239870,840,80,005,101,2004,04050,0   ,0   ,1   ,0   ,0   ,1 ,1   
6239870,840,80,005,101,2004,04060,0   ,1   ,1   ,2   ,0   ,4 ,4   
6239870,840,80,005,101,2004,04090,0   ,4   ,4   ,4   ,5   ,13,17  
6239870,840,80,005,101,2004,04160,3   ,0   ,0   ,0   ,0   ,2 ,3   
6239870,840,80,005,101,2004,04230,0   ,8   ,3   ,10  ,0   ,10,21  
6239870,840,80,005,101,2004,04440,0   ,4   ,0   ,1   ,1   ,5 ,6   
6239870,840,80,005,101,2004,04520,5   ,4   ,9   ,5   ,7   ,19,30  
6239870,840,80,005,101,2004,04610,0   ,0   ,3   ,0   ,2   ,4 ,5   
6239870,840,80,005,101,2004,04770,3   ,7   ,0   ,9   ,0   ,10,19  
6239870,840,80,005,101,2004,04880,8   ,2   ,8   ,2   ,0   ,11,20  
6239870,840,80,005,101,2004,04881,0   ,0   ,0   ,1   ,3   ,3 ,4   
6239870,840,80,005,101,2004,04900,2   ,4   ,2   ,4   ,2   ,7 ,14  
6239870,840,80,005,101,2004,04930,8   ,12  ,5   ,14  ,0   ,14,39  
6239870,840,80,005,101,2004,04950,0   ,1   ,3   ,2   ,4   ,10,10  
6239870,840,80,005,101,2004,04980,1   ,5   ,1   ,3   ,2   ,8 ,12  
6239870,840,80,005,101,2004,05010,1   ,0   ,0   ,1   ,0   ,2 ,2   
6239870,840,80,005,101,2004,05060,3   ,4   ,3   ,2   ,3   ,13,15  
6239870,840,80,005,101,2004,05110,2   ,34  ,3   ,4   ,5   ,15,48  
6239870,840,80,005,101,2004,05600,0   ,0   ,0   ,0   ,1   ,1 ,1   
6239870,840,80,005,101,2004,05870,7   ,0   ,1   ,0   ,2   ,8 ,10  
6239870,840,80,005,101,2004,05930,17  ,8   ,5   ,10  ,8   ,31,48  
6239870,840,80,005,101,2004,05970,7   ,2   ,2   ,1   ,1   ,11,13  
6239870,840,80,005,101,2004,05980,4   ,1   ,1   ,2   ,5   ,12,13  
6239870,840,80,005,101,2004,06010,4   ,2   ,1   ,3   ,2   ,10,12  
6239870,840,80,005,101,2004,06100,1   ,0   ,0   ,0   ,0   ,1 ,1   
6239870,840,80,005,101,2004,06110,0   ,19  ,0   ,1   ,1   ,6 ,21  
6239870,840,80,005,101,2004,06130,0   ,0   ,5   ,18  ,0   ,6 ,23  
6239870,840,80,005,101,2004,06220,0   ,0   ,1   ,1   ,0   ,2 ,2   
6239870,840,80,005,101,2004,06240,0   ,0   ,1   ,0   ,5   ,5 ,6   
6239870,840,80,005,101,2004,06310,1   ,2   ,1   ,0   ,0   ,4 ,4   
6239870,840,80,005,101,2004,06370,0   ,0   ,1   ,0   ,0   ,1 ,1   
6239870,840,80,005,101,2004,06480,0   ,1   ,0   ,0   ,0   ,1 ,1   
6239870,840,80,005,101,2004,06630,0   ,0   ,1   ,0   ,0   ,1 ,1   
6239870,840,80,005,101,2004,06710,0   ,1   ,3   ,0   ,1   ,4 ,5   
6239870,840,80,005,101,2004,06810,0   ,0   ,1   ,0   ,1   ,2 ,2   
6239870,840,80,005,101,2004,06830,4   ,2   ,1   ,0   ,0   ,6 ,7   
6239870,840,80,005,101,2004,06840,0   ,0   ,1   ,0   ,0   ,1 ,1   
6239870,840,80,005,101,2004,06882,0   ,5   ,1   ,0   ,0   ,3 ,6   
6239870,840,80,005,101,2004,07030,5   ,6   ,7   ,13  ,4   ,24,35  
6239870,840,80,005,101,2004,07050,0   ,1   ,0   ,3   ,0   ,2 ,4   
6239870,840,80,005,101,2004,07180,6   ,6   ,10  ,4   ,9   ,22,35  
6239870,840,80,005,101,2004,07310,3   ,6   ,1   ,3   ,7   ,16,20  
6239870,840,80,005,101,2004,07360,0   ,1   ,0   ,0   ,1   ,2 ,2   
6239870,840,80,005,101,2004,07510,0   ,1   ,0   ,0   ,0   ,1 ,1   
6239870,840,80,005,101,2004,07660,1   ,2   ,0   ,0   ,2   ,4 ,5   
6239870,840,80,005,101,2004,22860,0   ,4   ,0   ,1   ,1   ,4 ,6   
6249490,840,80,005,101,2005,01940,0   ,0   ,0   ,0   ,1   ,1 ,1   
6249490,840,80,005,101,2005,01960,11  ,0   ,0   ,0   ,0   ,1 ,11  
6249490,840,80,005,101,2005,02000,1   ,0   ,0   ,0   ,0   ,1 ,1   
6249490,840,80,005,101,2005,02001,0   ,9   ,0   ,0   ,0   ,2 ,9   
6249490,840,80,005,101,2005,02890,3   ,2   ,3   ,3   ,1   ,10,12  
6249490,840,80,005,101,2005,03131,0   ,10  ,0   ,0   ,0   ,4 ,10  
6249490,840,80,005,101,2005,03160,20  ,8   ,14  ,12  ,13  ,33,67  
6249490,840,80,005,101,2005,03250,0   ,0   ,1   ,5   ,5   ,9 ,11  
6249490,840,80,005,101,2005,03260,0   ,0   ,0   ,0   ,1   ,1 ,1   
6249490,840,80,005,101,2005,03390,0   ,1   ,0   ,1   ,1   ,3 ,3   
6249490,840,80,005,101,2005,03750,1   ,0   ,0   ,0   ,0   ,1 ,1   
6249490,840,80,005,101,2005,03870,0   ,1   ,2   ,1   ,1   ,5 ,5   
6249490,840,80,005,101,2005,04050,0   ,0   ,0   ,2   ,0   ,1 ,2   
6249490,840,80,005,101,2005,04060,0   ,2   ,0   ,1   ,0   ,2 ,3   
6249490,840,80,005,101,2005,04090,3   ,6   ,0   ,10  ,7   ,16,26  
6249490,840,80,005,101,2005,04160,1   ,0   ,0   ,0   ,0   ,1 ,1   
6249490,840,80,005,101,2005,04230,0   ,2   ,0   ,4   ,0   ,3 ,6   
6249490,840,80,005,101,2005,04440,0   ,1   ,1   ,1   ,1   ,4 ,4   
6249490,840,80,005,101,2005,04520,11  ,5   ,7   ,7   ,6   ,23,36  
6249490,840,80,005,101,2005,04610,0   ,0   ,1   ,3   ,1   ,5 ,5   
6249490,840,80,005,101,2005,04650,0   ,0   ,1   ,0   ,1   ,2 ,2   
6249490,840,80,005,101,2005,04770,2   ,4   ,4   ,3   ,1   ,12,14  
6249490,840,80,005,101,2005,04880,8   ,1   ,0   ,0   ,0   ,5 ,9   
6249490,840,80,005,101,2005,04881,0   ,0   ,4   ,1   ,0   ,3 ,5   
6249490,840,80,005,101,2005,04900,2   ,2   ,12  ,10  ,4   ,16,30  
6249490,840,80,005,101,2005,04930,2   ,13  ,3   ,9   ,1   ,13,28  
6249490,840,80,005,101,2005,04950,1   ,2   ,2   ,2   ,1   ,7 ,8   
6249490,840,80,005,101,2005,04980,2   ,2   ,5   ,0   ,1   ,7 ,10  
6249490,840,80,005,101,2005,05010,0   ,2   ,0   ,1   ,0   ,3 ,3   
6249490,840,80,005,101,2005,05060,0   ,5   ,1   ,4   ,5   ,13,15  
6249490,840,80,005,101,2005,05110,17  ,25  ,2   ,6   ,19  ,20,69  
6249490,840,80,005,101,2005,05630,0   ,0   ,0   ,0   ,1   ,1 ,1   
6249490,840,80,005,101,2005,05870,11  ,0   ,4   ,3   ,1   ,13,19  
6249490,840,80,005,101,2005,05930,20  ,16  ,15  ,13  ,10  ,42,74  
6249490,840,80,005,101,2005,05970,8   ,7   ,4   ,6   ,4   ,24,29  
6249490,840,80,005,101,2005,05980,2   ,1   ,1   ,3   ,1   ,8 ,8   
6249490,840,80,005,101,2005,06010,4   ,1   ,0   ,2   ,0   ,7 ,7   
6249490,840,80,005,101,2005,06100,0   ,1   ,1   ,0   ,1   ,3 ,3   
6249490,840,80,005,101,2005,06110,0   ,15  ,1   ,0   ,0   ,2 ,16  
6249490,840,80,005,101,2005,06130,0   ,4   ,5   ,5   ,1   ,6 ,15  
6249490,840,80,005,101,2005,06220,0   ,0   ,0   ,2   ,0   ,2 ,2   
6249490,840,80,005,101,2005,06240,0   ,0   ,1   ,0   ,1   ,2 ,2   
6249490,840,80,005,101,2005,06280,0   ,0   ,0   ,0   ,1   ,1 ,1   
6249490,840,80,005,101,2005,06310,0   ,0   ,1   ,2   ,4   ,7 ,7   
6249490,840,80,005,101,2005,06370,0   ,0   ,0   ,0   ,1   ,1 ,1   
6249490,840,80,005,101,2005,06380,0   ,0   ,1   ,0   ,0   ,1 ,1   
6249490,840,80,005,101,2005,06480,0   ,1   ,1   ,0   ,0   ,2 ,2   
6249490,840,80,005,101,2005,06630,0   ,0   ,0   ,0   ,1   ,1 ,1   
6249490,840,80,005,101,2005,06710,3   ,0   ,4   ,2   ,2   ,11,11  
6249490,840,80,005,101,2005,06770,0   ,1   ,0   ,0   ,0   ,1 ,1   
6249490,840,80,005,101,2005,06810,0   ,0   ,1   ,1   ,0   ,2 ,2   
6249490,840,80,005,101,2005,06830,0   ,0   ,4   ,0   ,0   ,3 ,4   
6249490,840,80,005,101,2005,06840,0   ,1   ,1   ,0   ,0   ,2 ,2   
6249490,840,80,005,101,2005,06882,0   ,0   ,6   ,6   ,0   ,3 ,12  
6249490,840,80,005,101,2005,07030,6   ,9   ,7   ,14  ,10  ,32,46  
6249490,840,80,005,101,2005,07050,2   ,5   ,3   ,1   ,0   ,9 ,11  
6249490,840,80,005,101,2005,07180,3   ,12  ,6   ,9   ,6   ,25,36  
6249490,840,80,005,101,2005,07310,0   ,5   ,10  ,4   ,3   ,17,22  
6249490,840,80,005,101,2005,07360,0   ,0   ,0   ,0   ,2   ,2 ,2   
6249490,840,80,005,101,2005,07510,0   ,0   ,1   ,0   ,0   ,1 ,1   
6249490,840,80,005,101,2005,07550,0   ,0   ,1   ,1   ,0   ,2 ,2   
6249490,840,80,005,101,2005,07610,0   ,0   ,0   ,2   ,0   ,2 ,2   
6249490,840,80,005,101,2005,07660,4   ,2   ,1   ,0   ,0   ,4 ,7   
6249490,840,80,005,101,2005,22860,0   ,1   ,0   ,0   ,0   ,1 ,1   
6253078,840,80,005,101,2006,02000,0   ,0   ,1   ,0   ,1   ,2 ,2   
6253078,840,80,005,101,2006,02001,0   ,4   ,0   ,0   ,0   ,2 ,4   
6253078,840,80,005,101,2006,02030,0   ,0   ,1   ,0   ,0   ,1 ,1   
6253078,840,80,005,101,2006,02730,0   ,0   ,0   ,0   ,1   ,1 ,1   
6253078,840,80,005,101,2006,02890,3   ,4   ,0   ,1   ,2   ,8 ,10  
6253078,840,80,005,101,2006,03131,0   ,10  ,0   ,0   ,0   ,1 ,10  
6253078,840,80,005,101,2006,03160,6   ,12  ,5   ,9   ,5   ,22,37  
6253078,840,80,005,101,2006,03250,0   ,0   ,1   ,0   ,54  ,5 ,55  
6253078,840,80,005,101,2006,03260,0   ,0   ,0   ,1   ,2   ,2 ,3   
6253078,840,80,005,101,2006,03370,1   ,0   ,0   ,0   ,0   ,1 ,1   
6253078,840,80,005,101,2006,03390,2   ,0   ,0   ,0   ,2   ,2 ,4   
6253078,840,80,005,101,2006,03870,0   ,0   ,0   ,0   ,1   ,1 ,1   
6253078,840,80,005,101,2006,04050,0   ,0   ,2   ,0   ,1   ,3 ,3   
6253078,840,80,005,101,2006,04090,0   ,0   ,2   ,2   ,3   ,5 ,7   
6253078,840,80,005,101,2006,04230,0   ,3   ,0   ,2   ,0   ,2 ,5   
6253078,840,80,005,101,2006,04280,0   ,1   ,0   ,0   ,1   ,2 ,2   
6253078,840,80,005,101,2006,04440,1   ,3   ,0   ,1   ,2   ,5 ,7   
6253078,840,80,005,101,2006,04520,6   ,1   ,4   ,5   ,5   ,14,21  
6253078,840,80,005,101,2006,04610,0   ,0   ,1   ,0   ,4   ,5 ,5   
6253078,840,80,005,101,2006,04650,0   ,0   ,2   ,0   ,1   ,3 ,3   
6253078,840,80,005,101,2006,04770,0   ,8   ,2   ,1   ,0   ,8 ,11  
6253078,840,80,005,101,2006,04880,5   ,1   ,4   ,2   ,2   ,10,14  
6253078,840,80,005,101,2006,04881,0   ,0   ,1   ,0   ,0   ,1 ,1   
6253078,840,80,005,101,2006,04900,8   ,4   ,1   ,3   ,3   ,10,19  
6253078,840,80,005,101,2006,04930,1   ,11  ,1   ,10  ,0   ,11,23  
6253078,840,80,005,101,2006,04950,0   ,1   ,3   ,3   ,8   ,7 ,15  
6253078,840,80,005,101,2006,04980,1   ,2   ,2   ,2   ,3   ,10,10  
6253078,840,80,005,101,2006,05010,0   ,2   ,1   ,1   ,0   ,3 ,4   
6253078,840,80,005,101,2006,05060,3   ,3   ,2   ,3   ,4   ,14,15  
6253078,840,80,005,101,2006,05110,33  ,11  ,10  ,0   ,12  ,22,66  
6253078,840,80,005,101,2006,05630,1   ,0   ,0   ,0   ,0   ,1 ,1   
6253078,840,80,005,101,2006,05870,2   ,0   ,0   ,3   ,1   ,6 ,6   
6253078,840,80,005,101,2006,05930,16  ,9   ,7   ,11  ,9   ,34,52  
6253078,840,80,005,101,2006,05970,10  ,4   ,3   ,2   ,2   ,15,21  
6253078,840,80,005,101,2006,05980,5   ,3   ,3   ,3   ,6   ,15,20  
6253078,840,80,005,101,2006,06010,1   ,0   ,1   ,4   ,2   ,7 ,8   
6253078,840,80,005,101,2006,06100,1   ,0   ,0   ,1   ,3   ,5 ,5   
6253078,840,80,005,101,2006,06110,0   ,6   ,0   ,0   ,0   ,1 ,6   
6253078,840,80,005,101,2006,06130,0   ,6   ,4   ,1   ,0   ,4 ,11  
6253078,840,80,005,101,2006,06170,0   ,0   ,0   ,1   ,0   ,1 ,1   
6253078,840,80,005,101,2006,06220,0   ,0   ,0   ,1   ,0   ,1 ,1   
6253078,840,80,005,101,2006,06240,0   ,0   ,1   ,0   ,2   ,3 ,3   
6253078,840,80,005,101,2006,06310,0   ,1   ,1   ,1   ,1   ,4 ,4   
6253078,840,80,005,101,2006,06370,0   ,0   ,0   ,0   ,1   ,1 ,1   
6253078,840,80,005,101,2006,06480,0   ,1   ,1   ,0   ,2   ,4 ,4   
6253078,840,80,005,101,2006,06630,0   ,0   ,1   ,0   ,0   ,1 ,1   
6253078,840,80,005,101,2006,06710,2   ,1   ,4   ,2   ,3   ,12,12  
6253078,840,80,005,101,2006,06810,0   ,2   ,1   ,1   ,3   ,7 ,7   
6253078,840,80,005,101,2006,06830,2   ,0   ,2   ,1   ,2   ,5 ,7   
6253078,840,80,005,101,2006,06882,0   ,4   ,2   ,12  ,0   ,4 ,18  
6253078,840,80,005,101,2006,07030,2   ,6   ,9   ,8   ,9   ,24,34  
6253078,840,80,005,101,2006,07050,3   ,1   ,3   ,2   ,1   ,10,10  
6253078,840,80,005,101,2006,07180,6   ,1   ,5   ,3   ,5   ,16,20  
6253078,840,80,005,101,2006,07310,4   ,3   ,3   ,2   ,3   ,14,15  
6253078,840,80,005,101,2006,07360,0   ,0   ,0   ,0   ,1   ,1 ,1   
6253078,840,80,005,101,2006,07660,1   ,0   ,0   ,0   ,1   ,2 ,2   
6253078,840,80,005,101,2006,22860,0   ,2   ,0   ,0   ,1   ,2 ,3   
6261057,840,80,005,101,2007,01940,0   ,1   ,0   ,0   ,0   ,1 ,1   
6261057,840,80,005,101,2007,02001,0   ,2   ,1   ,2   ,0   ,5 ,5   
6261057,840,80,005,101,2007,02730,0   ,0   ,0   ,1   ,1   ,2 ,2   
6261057,840,80,005,101,2007,02890,3   ,0   ,0   ,0   ,0   ,2 ,3   
6261057,840,80,005,101,2007,03131,0   ,6   ,0   ,1   ,0   ,2 ,7   
6261057,840,80,005,101,2007,03160,8   ,6   ,4   ,6   ,8   ,19,32  
6261057,840,80,005,101,2007,03250,0   ,0   ,0   ,0   ,12  ,2 ,12  
6261057,840,80,005,101,2007,03390,0   ,0   ,0   ,2   ,0   ,1 ,2   
6261057,840,80,005,101,2007,03870,0   ,1   ,0   ,0   ,4   ,5 ,5   
6261057,840,80,005,101,2007,03940,0   ,0   ,0   ,0   ,1   ,1 ,1   
6261057,840,80,005,101,2007,04050,0   ,0   ,0   ,0   ,3   ,3 ,3   
6261057,840,80,005,101,2007,04060,0   ,0   ,1   ,3   ,0   ,3 ,4   
6261057,840,80,005,101,2007,04090,3   ,5   ,4   ,4   ,2   ,12,18  
6261057,840,80,005,101,2007,04230,0   ,0   ,1   ,7   ,0   ,5 ,8   
6261057,840,80,005,101,2007,04440,0   ,2   ,0   ,1   ,0   ,2 ,3   
6261057,840,80,005,101,2007,04520,1   ,1   ,6   ,6   ,4   ,13,18  
6261057,840,80,005,101,2007,04610,0   ,0   ,0   ,0   ,2   ,2 ,2   
6261057,840,80,005,101,2007,04650,0   ,0   ,2   ,0   ,0   ,2 ,2   
6261057,840,80,005,101,2007,04770,0   ,3   ,2   ,0   ,3   ,8 ,8   
6261057,840,80,005,101,2007,04880,4   ,0   ,0   ,0   ,0   ,2 ,4   
6261057,840,80,005,101,2007,04900,9   ,14  ,10  ,9   ,1   ,23,43  
6261057,840,80,005,101,2007,04930,5   ,1   ,0   ,1   ,0   ,3 ,7   
6261057,840,80,005,101,2007,04950,0   ,1   ,1   ,0   ,2   ,4 ,4   
6261057,840,80,005,101,2007,04980,0   ,1   ,3   ,0   ,1   ,4 ,5   
6261057,840,80,005,101,2007,05060,1   ,2   ,2   ,0   ,12  ,7 ,17  
6261057,840,80,005,101,2007,05110,27  ,9   ,15  ,0   ,13  ,14,64  
6261057,840,80,005,101,2007,05190,0   ,0   ,0   ,2   ,0   ,1 ,2   
6261057,840,80,005,101,2007,05600,0   ,0   ,0   ,0   ,2   ,2 ,2   
6261057,840,80,005,101,2007,05630,0   ,0   ,1   ,0   ,0   ,1 ,1   
6261057,840,80,005,101,2007,05870,3   ,5   ,0   ,3   ,1   ,8 ,12  
6261057,840,80,005,101,2007,05930,11  ,9   ,4   ,7   ,5   ,23,36  
6261057,840,80,005,101,2007,05970,2   ,4   ,2   ,0   ,4   ,11,12  
6261057,840,80,005,101,2007,05980,4   ,3   ,2   ,3   ,3   ,14,15  
6261057,840,80,005,101,2007,06010,2   ,4   ,0   ,1   ,0   ,6 ,7   
6261057,840,80,005,101,2007,06100,2   ,3   ,1   ,1   ,0   ,6 ,7   
6261057,840,80,005,101,2007,06110,0   ,25  ,0   ,0   ,0   ,2 ,25  
6261057,840,80,005,101,2007,06130,0   ,4   ,7   ,5   ,0   ,5 ,16  
6261057,840,80,005,101,2007,06240,0   ,0   ,3   ,0   ,1   ,3 ,4   
6261057,840,80,005,101,2007,06280,0   ,0   ,0   ,0   ,2   ,2 ,2   
6261057,840,80,005,101,2007,06310,0   ,0   ,0   ,0   ,2   ,1 ,2   
6261057,840,80,005,101,2007,06370,0   ,1   ,0   ,0   ,0   ,1 ,1   
6261057,840,80,005,101,2007,06380,0   ,0   ,1   ,0   ,0   ,1 ,1   
6261057,840,80,005,101,2007,06480,0   ,0   ,2   ,0   ,0   ,2 ,2   
6261057,840,80,005,101,2007,06710,2   ,3   ,1   ,2   ,7   ,13,15  
6261057,840,80,005,101,2007,06730,0   ,0   ,1   ,0   ,0   ,1 ,1   
6261057,840,80,005,101,2007,06810,0   ,2   ,1   ,0   ,2   ,5 ,5   
6261057,840,80,005,101,2007,06830,1   ,0   ,0   ,1   ,2   ,3 ,4   
6261057,840,80,005,101,2007,06840,0   ,0   ,1   ,0   ,0   ,1 ,1   
6261057,840,80,005,101,2007,06882,1   ,6   ,4   ,0   ,0   ,3 ,11  
6261057,840,80,005,101,2007,07030,8   ,13  ,7   ,13  ,7   ,33,48  
6261057,840,80,005,101,2007,07050,0   ,2   ,4   ,5   ,1   ,11,12  
6261057,840,80,005,101,2007,07180,4   ,10  ,11  ,7   ,11  ,30,43  
6261057,840,80,005,101,2007,07310,8   ,4   ,8   ,3   ,5   ,21,28  
6261057,840,80,005,101,2007,07360,0   ,0   ,0   ,1   ,0   ,1 ,1   
6261057,840,80,005,101,2007,07550,0   ,0   ,1   ,1   ,1   ,3 ,3   
6261057,840,80,005,101,2007,07610,0   ,0   ,0   ,0   ,2   ,2 ,2   
6261057,840,80,005,101,2007,07660,1   ,0   ,1   ,0   ,0   ,2 ,2   
6261057,840,80,005,101,2007,22860,1   ,1   ,0   ,0   ,0   ,2 ,2   
6300225,840,80,005,101,2008,01320,0   ,0   ,2   ,0   ,0   ,1 ,2   
6300225,840,80,005,101,2008,02001,0   ,0   ,0   ,4   ,0   ,1 ,4   
6300225,840,80,005,101,2008,02890,0   ,3   ,1   ,1   ,0   ,4 ,5   
6300225,840,80,005,101,2008,03131,0   ,2   ,0   ,0   ,0   ,1 ,2   
6300225,840,80,005,101,2008,03160,8   ,7   ,1   ,8   ,14  ,21,38  
6300225,840,80,005,101,2008,03250,0   ,0   ,0   ,1   ,4   ,4 ,5   
6300225,840,80,005,101,2008,03260,0   ,0   ,0   ,8   ,4   ,5 ,12  
6300225,840,80,005,101,2008,03870,0   ,0   ,1   ,0   ,1   ,2 ,2   
6300225,840,80,005,101,2008,04050,0   ,1   ,0   ,0   ,0   ,1 ,1   
6300225,840,80,005,101,2008,04060,0   ,0   ,1   ,0   ,1   ,2 ,2   
6300225,840,80,005,101,2008,04090,1   ,1   ,0   ,4   ,1   ,7 ,7   
6300225,840,80,005,101,2008,04230,1   ,0   ,0   ,5   ,0   ,3 ,6   
6300225,840,80,005,101,2008,04440,1   ,0   ,0   ,3   ,1   ,5 ,5   
6300225,840,80,005,101,2008,04520,3   ,4   ,4   ,6   ,5   ,17,22  
6300225,840,80,005,101,2008,04610,0   ,0   ,0   ,0   ,1   ,1 ,1   
6300225,840,80,005,101,2008,04650,0   ,0   ,0   ,0   ,1   ,1 ,1   
6300225,840,80,005,101,2008,04770,2   ,4   ,3   ,2   ,0   ,9 ,11  
