RouteDataID,CountryNum,StateNum,Route,RPID,Year,AOU,Count10,Count20,Count30,Count40,Count50,StopTotal,SpeciesTotal
6182958,840,87,010,101,1976,04880,6   ,10  ,5   ,2   ,2   ,20,25  
6182958,840,87,010,101,1976,04930,22  ,14  ,4   ,6   ,3   ,13,49  
6182958,840,87,010,101,1976,04940,2   ,2   ,0   ,2   ,2   ,6 ,8   
6182958,840,87,010,101,1976,04950,7   ,0   ,0   ,0   ,0   ,1 ,7   
6182958,840,87,010,101,1976,04980,13  ,14  ,13  ,14  ,18  ,31,72  
6182958,840,87,010,101,1976,05010,0   ,0   ,0   ,1   ,0   ,1 ,1   
6182958,840,87,010,101,1976,05070,0   ,0   ,2   ,1   ,2   ,5 ,5   
6182958,840,87,010,101,1976,05110,5   ,1   ,10  ,6   ,2   ,9 ,24  
6182958,840,87,010,101,1976,05290,0   ,0   ,2   ,3   ,1   ,5 ,6   
6182958,840,87,010,101,1976,05600,3   ,1   ,1   ,0   ,1   ,5 ,6   
6182958,840,87,010,101,1976,05630,1   ,2   ,1   ,0   ,1   ,5 ,5   
6182958,840,87,010,101,1976,05810,11  ,7   ,6   ,7   ,7   ,33,38  
6182958,840,87,010,101,1976,05840,3   ,0   ,0   ,0   ,0   ,2 ,3   
6182958,840,87,010,101,1976,05870,0   ,0   ,2   ,0   ,0   ,2 ,2   
6182958,840,87,010,101,1976,05930,1   ,0   ,4   ,0   ,0   ,5 ,5   
6182958,840,87,010,101,1976,05950,0   ,0   ,1   ,1   ,3   ,5 ,5   
6182958,840,87,010,101,1976,05980,0   ,0   ,2   ,1   ,1   ,4 ,4   
6182958,840,87,010,101,1976,06080,0   ,2   ,2   ,0   ,2   ,6 ,6   
6182958,840,87,010,101,1976,06130,8   ,9   ,2   ,2   ,14  ,12,35  
6182958,840,87,010,101,1976,06140,2   ,2   ,1   ,0   ,0   ,4 ,5   
6182958,840,87,010,101,1976,06160,0   ,0   ,0   ,0   ,6   ,1 ,6   
6182958,840,87,010,101,1976,06240,2   ,4   ,3   ,1   ,3   ,13,13  
6182958,840,87,010,101,1976,06270,0   ,0   ,0   ,0   ,1   ,1 ,1   
6182958,840,87,010,101,1976,06520,1   ,2   ,0   ,0   ,1   ,4 ,4   
6182958,840,87,010,101,1976,06590,0   ,1   ,0   ,3   ,1   ,5 ,5   
6182958,840,87,010,101,1976,06760,1   ,0   ,0   ,0   ,0   ,1 ,1   
6182958,840,87,010,101,1976,06810,3   ,4   ,0   ,3   ,2   ,12,12  
6182958,840,87,010,101,1976,06870,0   ,1   ,0   ,0   ,0   ,1 ,1   
6182958,840,87,010,101,1976,06882,5   ,0   ,4   ,2   ,3   ,8 ,14  
6182958,840,87,010,101,1976,07040,2   ,2   ,3   ,0   ,1   ,8 ,8   
6182958,840,87,010,101,1976,07050,0   ,0   ,0   ,1   ,0   ,1 ,1   
6182958,840,87,010,101,1976,07350,1   ,0   ,0   ,3   ,1   ,4 ,5   
6182958,840,87,010,101,1976,07550,1   ,2   ,2   ,2   ,0   ,7 ,7   
6182958,840,87,010,101,1976,07560,3   ,2   ,4   ,0   ,0   ,7 ,9   
6182958,840,87,010,101,1976,07610,11  ,6   ,6   ,7   ,2   ,26,32  
6182958,840,87,010,101,1976,07660,0   ,0   ,3   ,0   ,0   ,1 ,3   
6187997,840,87,010,101,1977,02280,1   ,0   ,0   ,0   ,0   ,1 ,1   
6187997,840,87,010,101,1977,03160,0   ,0   ,11  ,0   ,0   ,1 ,11  
6187997,840,87,010,101,1977,03900,0   ,0   ,1   ,0   ,0   ,1 ,1   
6187997,840,87,010,101,1977,03940,0   ,0   ,0   ,1   ,0   ,1 ,1   
6187997,840,87,010,101,1977,04120,0   ,0   ,0   ,2   ,0   ,2 ,2   
6187997,840,87,010,101,1977,04230,0   ,0   ,0   ,6   ,0   ,3 ,6   
6187997,840,87,010,101,1977,04440,2   ,3   ,1   ,0   ,0   ,6 ,6   
6187997,840,87,010,101,1977,04560,7   ,1   ,0   ,0   ,0   ,6 ,8   
6187997,840,87,010,101,1977,04590,0   ,0   ,0   ,0   ,1   ,1 ,1   
6187997,840,87,010,101,1977,04610,0   ,1   ,0   ,1   ,0   ,2 ,2   
6187997,840,87,010,101,1977,04670,1   ,0   ,0   ,1   ,0   ,2 ,2   
6187997,840,87,010,101,1977,04770,0   ,3   ,3   ,0   ,5   ,7 ,11  
6187997,840,87,010,101,1977,04880,4   ,5   ,8   ,4   ,4   ,18,25  
6187997,840,87,010,101,1977,04930,2   ,1   ,16  ,5   ,10  ,12,34  
6187997,840,87,010,101,1977,04940,3   ,2   ,0   ,5   ,1   ,6 ,11  
6187997,840,87,010,101,1977,04950,0   ,0   ,1   ,0   ,0   ,1 ,1   
6187997,840,87,010,101,1977,04980,12  ,24  ,12  ,27  ,24  ,35,99  
6187997,840,87,010,101,1977,05070,1   ,0   ,0   ,0   ,1   ,2 ,2   
6187997,840,87,010,101,1977,05110,0   ,0   ,8   ,1   ,3   ,4 ,12  
6187997,840,87,010,101,1977,05290,0   ,0   ,3   ,0   ,1   ,3 ,4   
6187997,840,87,010,101,1977,05580,0   ,0   ,0   ,0   ,1   ,1 ,1   
6187997,840,87,010,101,1977,05600,1   ,0   ,0   ,1   ,1   ,3 ,3   
6187997,840,87,010,101,1977,05630,1   ,0   ,1   ,0   ,1   ,3 ,3   
6187997,840,87,010,101,1977,05810,10  ,11  ,10  ,10  ,8   ,34,49  
6187997,840,87,010,101,1977,05840,7   ,0   ,0   ,0   ,0   ,5 ,7   
6187997,840,87,010,101,1977,05870,0   ,0   ,2   ,0   ,1   ,3 ,3   
6187997,840,87,010,101,1977,05930,0   ,0   ,1   ,0   ,0   ,1 ,1   
6187997,840,87,010,101,1977,05950,0   ,0   ,0   ,1   ,0   ,1 ,1   
6187997,840,87,010,101,1977,05980,0   ,0   ,0   ,3   ,0   ,2 ,3   
6187997,840,87,010,101,1977,06080,0   ,1   ,1   ,1   ,1   ,4 ,4   
6187997,840,87,010,101,1977,06120,0   ,0   ,0   ,2   ,1   ,2 ,3   
6187997,840,87,010,101,1977,06130,5   ,2   ,6   ,2   ,16  ,15,31  
6187997,840,87,010,101,1977,06140,2   ,0   ,0   ,0   ,6   ,4 ,8   
6187997,840,87,010,101,1977,06240,2   ,4   ,4   ,2   ,3   ,15,15  
6187997,840,87,010,101,1977,06280,0   ,0   ,0   ,1   ,0   ,1 ,1   
6187997,840,87,010,101,1977,06520,3   ,1   ,1   ,0   ,0   ,4 ,5   
6187997,840,87,010,101,1977,06590,1   ,2   ,1   ,2   ,2   ,8 ,8   
6187997,840,87,010,101,1977,06740,2   ,1   ,1   ,0   ,2   ,5 ,6   
6187997,840,87,010,101,1977,06810,2   ,1   ,0   ,1   ,0   ,4 ,4   
6187997,840,87,010,101,1977,06870,1   ,0   ,1   ,0   ,0   ,2 ,2   
6187997,840,87,010,101,1977,06882,10  ,1   ,18  ,4   ,2   ,12,35  
6187997,840,87,010,101,1977,07040,0   ,1   ,0   ,1   ,3   ,5 ,5   
6187997,840,87,010,101,1977,07210,0   ,0   ,0   ,1   ,0   ,1 ,1   
6187997,840,87,010,101,1977,07350,1   ,0   ,0   ,0   ,1   ,2 ,2   
6187997,840,87,010,101,1977,07550,6   ,2   ,2   ,4   ,1   ,15,15  
6187997,840,87,010,101,1977,07560,0   ,2   ,0   ,0   ,1   ,3 ,3   
6187997,840,87,010,101,1977,07610,17  ,7   ,13  ,8   ,10  ,33,55  
6184753,840,87,010,101,1978,01320,0   ,0   ,0   ,5   ,0   ,1 ,5   
6184753,840,87,010,101,1978,01900,2   ,0   ,0   ,0   ,0   ,2 ,2   
6184753,840,87,010,101,1978,01940,1   ,0   ,0   ,0   ,0   ,1 ,1   
6184753,840,87,010,101,1978,02730,0   ,4   ,0   ,0   ,0   ,1 ,4   
6184753,840,87,010,101,1978,03131,0   ,0   ,2   ,0   ,9   ,5 ,11  
6184753,840,87,010,101,1978,03160,0   ,0   ,0   ,0   ,3   ,3 ,3   
6184753,840,87,010,101,1978,03880,0   ,1   ,1   ,1   ,0   ,3 ,3   
6184753,840,87,010,101,1978,03940,0   ,0   ,0   ,1   ,0   ,1 ,1   
6184753,840,87,010,101,1978,04120,0   ,2   ,2   ,0   ,0   ,4 ,4   
6184753,840,87,010,101,1978,04230,0   ,0   ,0   ,0   ,1   ,1 ,1   
6184753,840,87,010,101,1978,04440,1   ,0   ,0   ,0   ,0   ,1 ,1   
6184753,840,87,010,101,1978,04520,1   ,1   ,0   ,1   ,0   ,3 ,3   
6184753,840,87,010,101,1978,04560,5   ,0   ,0   ,2   ,1   ,7 ,8   
6184753,840,87,010,101,1978,04610,0   ,0   ,1   ,0   ,0   ,1 ,1   
6184753,840,87,010,101,1978,04661,1   ,1   ,0   ,0   ,0   ,2 ,2   
6184753,840,87,010,101,1978,04670,0   ,0   ,0   ,0   ,1   ,1 ,1   
6184753,840,87,010,101,1978,04770,3   ,2   ,0   ,1   ,2   ,7 ,8   
6184753,840,87,010,101,1978,04880,1   ,6   ,3   ,5   ,5   ,14,20  
6184753,840,87,010,101,1978,04930,41  ,1   ,10  ,7   ,8   ,19,67  
6184753,840,87,010,101,1978,04940,0   ,0   ,2   ,7   ,0   ,4 ,9   
6184753,840,87,010,101,1978,04950,0   ,0   ,1   ,0   ,0   ,1 ,1   
6184753,840,87,010,101,1978,04980,32  ,16  ,8   ,18  ,16  ,31,90  
6184753,840,87,010,101,1978,05070,3   ,3   ,6   ,4   ,2   ,16,18  
6184753,840,87,010,101,1978,05110,5   ,1   ,6   ,7   ,3   ,13,22  
6184753,840,87,010,101,1978,05290,0   ,0   ,5   ,0   ,1   ,2 ,6   
6184753,840,87,010,101,1978,05580,0   ,1   ,0   ,0   ,0   ,1 ,1   
6184753,840,87,010,101,1978,05600,2   ,0   ,1   ,0   ,0   ,2 ,3   
6184753,840,87,010,101,1978,05630,0   ,2   ,0   ,0   ,1   ,3 ,3   
6184753,840,87,010,101,1978,05810,6   ,3   ,7   ,4   ,5   ,22,25  
6184753,840,87,010,101,1978,05840,3   ,0   ,0   ,0   ,0   ,2 ,3   
6184753,840,87,010,101,1978,05870,0   ,1   ,1   ,0   ,0   ,2 ,2   
6184753,840,87,010,101,1978,05930,3   ,0   ,0   ,1   ,2   ,6 ,6   
6184753,840,87,010,101,1978,05950,0   ,1   ,0   ,0   ,0   ,1 ,1   
6184753,840,87,010,101,1978,06080,0   ,1   ,1   ,0   ,1   ,3 ,3   
6184753,840,87,010,101,1978,06120,0   ,0   ,0   ,0   ,9   ,1 ,9   
6184753,840,87,010,101,1978,06130,6   ,4   ,1   ,0   ,8   ,6 ,19  
6184753,840,87,010,101,1978,06140,0   ,4   ,1   ,1   ,2   ,6 ,8   
6184753,840,87,010,101,1978,06190,0   ,0   ,0   ,4   ,6   ,4 ,10  
6184753,840,87,010,101,1978,06240,1   ,2   ,1   ,4   ,0   ,7 ,8   
6184753,840,87,010,101,1978,06280,0   ,0   ,0   ,1   ,0   ,1 ,1   
6184753,840,87,010,101,1978,06360,0   ,0   ,1   ,0   ,0   ,1 ,1   
6184753,840,87,010,101,1978,06420,0   ,0   ,1   ,0   ,0   ,1 ,1   
6184753,840,87,010,101,1978,06520,0   ,0   ,0   ,3   ,0   ,1 ,3   
6184753,840,87,010,101,1978,06550,1   ,0   ,0   ,0   ,0   ,1 ,1   
6184753,840,87,010,101,1978,06590,3   ,2   ,1   ,4   ,1   ,11,11  
6184753,840,87,010,101,1978,06810,4   ,1   ,0   ,2   ,0   ,6 ,7   
6184753,840,87,010,101,1978,06870,1   ,0   ,1   ,1   ,0   ,3 ,3   
6184753,840,87,010,101,1978,06882,13  ,3   ,7   ,0   ,9   ,11,32  
6184753,840,87,010,101,1978,07040,6   ,2   ,0   ,0   ,1   ,8 ,9   
6184753,840,87,010,101,1978,07270,3   ,0   ,0   ,0   ,0   ,2 ,3   
6184753,840,87,010,101,1978,07280,0   ,0   ,0   ,0   ,1   ,1 ,1   
6184753,840,87,010,101,1978,07350,1   ,4   ,0   ,0   ,0   ,3 ,5   
6184753,840,87,010,101,1978,07550,4   ,2   ,1   ,0   ,0   ,7 ,7   
6184753,840,87,010,101,1978,07560,0   ,2   ,2   ,0   ,0   ,4 ,4   
6184753,840,87,010,101,1978,07610,6   ,6   ,11  ,4   ,7   ,22,34  
6184753,840,87,010,101,1978,07660,0   ,2   ,0   ,0   ,0   ,1 ,2   
6185249,840,87,010,101,1979,01320,0   ,0   ,0   ,1   ,0   ,1 ,1   
6185249,840,87,010,101,1979,01440,0   ,1   ,0   ,0   ,0   ,1 ,1   
6185249,840,87,010,101,1979,01900,1   ,0   ,0   ,0   ,0   ,1 ,1   
6185249,840,87,010,101,1979,01940,0   ,0   ,1   ,0   ,0   ,1 ,1   
6185249,840,87,010,101,1979,02010,1   ,0   ,0   ,0   ,0   ,1 ,1   
6185249,840,87,010,101,1979,02120,1   ,0   ,0   ,0   ,0   ,1 ,1   
6185249,840,87,010,101,1979,02630,0   ,0   ,1   ,0   ,0   ,1 ,1   
6185249,840,87,010,101,1979,02730,3   ,0   ,2   ,4   ,2   ,8 ,11  
6185249,840,87,010,101,1979,03131,0   ,0   ,3   ,0   ,6   ,2 ,9   
6185249,840,87,010,101,1979,03160,0   ,0   ,4   ,1   ,1   ,5 ,6   
6185249,840,87,010,101,1979,03250,0   ,0   ,0   ,0   ,2   ,1 ,2   
6185249,840,87,010,101,1979,03430,0   ,0   ,0   ,1   ,0   ,1 ,1   
6185249,840,87,010,101,1979,03600,0   ,0   ,0   ,1   ,0   ,1 ,1   
6185249,840,87,010,101,1979,03880,0   ,1   ,1   ,1   ,0   ,3 ,3   
6185249,840,87,010,101,1979,03940,0   ,0   ,2   ,0   ,0   ,2 ,2   
6185249,840,87,010,101,1979,04020,0   ,0   ,1   ,0   ,0   ,1 ,1   
6185249,840,87,010,101,1979,04120,0   ,0   ,2   ,0   ,3   ,5 ,5   
6185249,840,87,010,101,1979,04230,0   ,0   ,2   ,1   ,0   ,3 ,3   
6185249,840,87,010,101,1979,04440,2   ,4   ,0   ,0   ,3   ,8 ,9   
6185249,840,87,010,101,1979,04520,1   ,0   ,1   ,0   ,0   ,2 ,2   
6185249,840,87,010,101,1979,04560,5   ,1   ,0   ,0   ,0   ,4 ,6   
6185249,840,87,010,101,1979,04610,0   ,0   ,1   ,2   ,0   ,2 ,3   
6185249,840,87,010,101,1979,04661,0   ,2   ,0   ,0   ,0   ,1 ,2   
6185249,840,87,010,101,1979,04670,0   ,4   ,2   ,1   ,0   ,6 ,7   
6185249,840,87,010,101,1979,04770,0   ,2   ,4   ,2   ,6   ,11,14  
6185249,840,87,010,101,1979,04880,15  ,3   ,6   ,4   ,4   ,20,32  
6185249,840,87,010,101,1979,04930,2   ,5   ,5   ,5   ,24  ,15,41  
6185249,840,87,010,101,1979,04940,1   ,0   ,1   ,4   ,1   ,6 ,7   
6185249,840,87,010,101,1979,04950,1   ,0   ,1   ,0   ,0   ,2 ,2   
6185249,840,87,010,101,1979,04980,45  ,40  ,21  ,39  ,29  ,31,174 
6185249,840,87,010,101,1979,05010,0   ,0   ,0   ,0   ,1   ,1 ,1   
6185249,840,87,010,101,1979,05070,0   ,4   ,11  ,10  ,8   ,21,33  
6185249,840,87,010,101,1979,05110,3   ,1   ,1   ,4   ,4   ,9 ,13  
6185249,840,87,010,101,1979,05290,0   ,0   ,8   ,4   ,1   ,9 ,13  
6185249,840,87,010,101,1979,05420,1   ,0   ,0   ,0   ,0   ,1 ,1   
6185249,840,87,010,101,1979,05580,0   ,0   ,0   ,0   ,1   ,1 ,1   
6185249,840,87,010,101,1979,05600,5   ,2   ,3   ,3   ,2   ,15,15  
6185249,840,87,010,101,1979,05630,0   ,0   ,1   ,0   ,0   ,1 ,1   
6185249,840,87,010,101,1979,05810,15  ,4   ,3   ,3   ,7   ,23,32  
6185249,840,87,010,101,1979,05840,6   ,0   ,0   ,0   ,0   ,4 ,6   
6185249,840,87,010,101,1979,05870,0   ,0   ,1   ,0   ,2   ,3 ,3   
6185249,840,87,010,101,1979,05930,1   ,1   ,0   ,1   ,0   ,3 ,3   
6185249,840,87,010,101,1979,05950,1   ,7   ,3   ,2   ,2   ,12,15  
6185249,840,87,010,101,1979,05980,0   ,0   ,1   ,0   ,1   ,2 ,2   
6185249,840,87,010,101,1979,06080,0   ,1   ,3   ,1   ,3   ,8 ,8   
6185249,840,87,010,101,1979,06130,3   ,6   ,6   ,6   ,14  ,12,35  
6185249,840,87,010,101,1979,06140,2   ,2   ,2   ,0   ,7   ,9 ,13  
6185249,840,87,010,101,1979,06160,0   ,0   ,1   ,0   ,9   ,5 ,10  
6185249,840,87,010,101,1979,06190,0   ,5   ,3   ,0   ,5   ,4 ,13  
6185249,840,87,010,101,1979,06240,0   ,9   ,9   ,6   ,10  ,23,34  
6185249,840,87,010,101,1979,06270,0   ,0   ,0   ,3   ,0   ,2 ,3   
6185249,840,87,010,101,1979,06280,0   ,0   ,0   ,1   ,0   ,1 ,1   
6185249,840,87,010,101,1979,06360,0   ,0   ,1   ,0   ,0   ,1 ,1   
6185249,840,87,010,101,1979,06520,4   ,2   ,6   ,1   ,4   ,13,17  
6185249,840,87,010,101,1979,06590,1   ,1   ,1   ,0   ,1   ,4 ,4   
6185249,840,87,010,101,1979,06740,0   ,0   ,2   ,0   ,0   ,2 ,2   
6185249,840,87,010,101,1979,06750,0   ,0   ,1   ,0   ,0   ,1 ,1   
6185249,840,87,010,101,1979,06810,9   ,10  ,9   ,4   ,6   ,28,38  
6185249,840,87,010,101,1979,06860,1   ,0   ,0   ,0   ,0   ,1 ,1   
6185249,840,87,010,101,1979,06870,1   ,3   ,6   ,1   ,1   ,10,12  
6185249,840,87,010,101,1979,06882,0   ,4   ,2   ,5   ,9   ,7 ,20  
6185249,840,87,010,101,1979,07040,5   ,4   ,5   ,2   ,1   ,14,17  
6185249,840,87,010,101,1979,07050,1   ,1   ,0   ,2   ,1   ,5 ,5   
6185249,840,87,010,101,1979,07210,0   ,0   ,0   ,1   ,1   ,2 ,2   
6185249,840,87,010,101,1979,07250,1   ,0   ,0   ,0   ,0   ,1 ,1   
6185249,840,87,010,101,1979,07350,1   ,1   ,1   ,0   ,0   ,3 ,3   
6185249,840,87,010,101,1979,07550,5   ,7   ,3   ,2   ,1   ,12,18  
6185249,840,87,010,101,1979,07560,2   ,1   ,3   ,2   ,1   ,8 ,9   
6185249,840,87,010,101,1979,07610,21  ,13  ,9   ,10  ,5   ,30,58  
6198943,840,87,010,101,1986,01320,0   ,0   ,1   ,0   ,0   ,1 ,1   
6198943,840,87,010,101,1986,01330,0   ,1   ,0   ,0   ,0   ,1 ,1   
6198943,840,87,010,101,1986,01900,3   ,0   ,0   ,0   ,0   ,3 ,3   
6198943,840,87,010,101,1986,01940,0   ,0   ,0   ,0   ,1   ,1 ,1   
6198943,840,87,010,101,1986,02010,0   ,0   ,1   ,0   ,0   ,1 ,1   
6198943,840,87,010,101,1986,02300,1   ,0   ,1   ,2   ,0   ,4 ,4   
6198943,840,87,010,101,1986,02730,0   ,3   ,0   ,0   ,0   ,2 ,3   
6198943,840,87,010,101,1986,03131,0   ,2   ,2   ,0   ,3   ,3 ,7   
6198943,840,87,010,101,1986,03160,3   ,5   ,2   ,1   ,3   ,10,14  
6198943,840,87,010,101,1986,03880,0   ,0   ,0   ,0   ,1   ,1 ,1   
6198943,840,87,010,101,1986,03930,0   ,2   ,1   ,2   ,0   ,5 ,5   
6198943,840,87,010,101,1986,03940,2   ,0   ,1   ,2   ,1   ,6 ,6   
6198943,840,87,010,101,1986,04050,0   ,0   ,1   ,1   ,0   ,2 ,2   
6198943,840,87,010,101,1986,04230,0   ,0   ,1   ,7   ,4   ,7 ,12  
6198943,840,87,010,101,1986,04280,1   ,0   ,0   ,1   ,0   ,2 ,2   
6198943,840,87,010,101,1986,04440,0   ,7   ,1   ,5   ,3   ,11,16  
6198943,840,87,010,101,1986,04520,0   ,0   ,3   ,1   ,1   ,5 ,5   
6198943,840,87,010,101,1986,04560,5   ,0   ,2   ,2   ,2   ,10,11  
6198943,840,87,010,101,1986,04610,2   ,2   ,3   ,1   ,1   ,8 ,9   
6198943,840,87,010,101,1986,04660,2   ,1   ,0   ,0   ,0   ,3 ,3   
6198943,840,87,010,101,1986,04661,0   ,0   ,0   ,0   ,1   ,1 ,1   
6198943,840,87,010,101,1986,04670,0   ,5   ,3   ,0   ,1   ,8 ,9   
6198943,840,87,010,101,1986,04770,0   ,5   ,2   ,2   ,9   ,14,18  
6198943,840,87,010,101,1986,04860,0   ,0   ,0   ,1   ,0   ,1 ,1   
6198943,840,87,010,101,1986,04880,8   ,0   ,8   ,9   ,7   ,18,32  
6198943,840,87,010,101,1986,04930,2   ,9   ,14  ,8   ,18  ,18,51  
6198943,840,87,010,101,1986,04940,1   ,3   ,0   ,3   ,3   ,7 ,10  
6198943,840,87,010,101,1986,04950,1   ,3   ,2   ,3   ,2   ,10,11  
6198943,840,87,010,101,1986,04980,23  ,21  ,9   ,25  ,15  ,30,93  
6198943,840,87,010,101,1986,05010,0   ,0   ,0   ,0   ,3   ,2 ,3   
6198943,840,87,010,101,1986,05070,3   ,4   ,5   ,2   ,4   ,14,18  
6198943,840,87,010,101,1986,05110,10  ,6   ,16  ,13  ,15  ,25,60  
6198943,840,87,010,101,1986,05190,0   ,0   ,3   ,4   ,0   ,4 ,7   
6198943,840,87,010,101,1986,05290,0   ,6   ,7   ,3   ,5   ,16,21  
6198943,840,87,010,101,1986,05600,2   ,5   ,2   ,1   ,5   ,9 ,15  
6198943,840,87,010,101,1986,05630,0   ,2   ,0   ,0   ,0   ,2 ,2   
6198943,840,87,010,101,1986,05810,14  ,17  ,9   ,16  ,10  ,36,66  
6198943,840,87,010,101,1986,05840,5   ,0   ,0   ,0   ,0   ,3 ,5   
6198943,840,87,010,101,1986,05870,0   ,1   ,0   ,0   ,0   ,1 ,1   
6198943,840,87,010,101,1986,05930,1   ,0   ,1   ,2   ,3   ,7 ,7   
6198943,840,87,010,101,1986,05950,1   ,4   ,1   ,1   ,2   ,7 ,9   
6198943,840,87,010,101,1986,05980,1   ,0   ,3   ,2   ,2   ,8 ,8   
6198943,840,87,010,101,1986,06080,0   ,2   ,1   ,2   ,1   ,6 ,6   
6198943,840,87,010,101,1986,06130,1   ,8   ,17  ,3   ,16  ,17,45  
6198943,840,87,010,101,1986,06140,3   ,7   ,2   ,1   ,0   ,6 ,13  
6198943,840,87,010,101,1986,06160,4   ,1   ,0   ,0   ,14  ,6 ,19  
6198943,840,87,010,101,1986,06190,6   ,5   ,9   ,11  ,15  ,24,46  
6198943,840,87,010,101,1986,06240,6   ,9   ,3   ,4   ,3   ,18,25  
6198943,840,87,010,101,1986,06270,0   ,2   ,1   ,1   ,2   ,6 ,6   
6198943,840,87,010,101,1986,06280,1   ,1   ,0   ,2   ,1   ,4 ,5   
6198943,840,87,010,101,1986,06360,1   ,0   ,1   ,0   ,0   ,2 ,2   
6198943,840,87,010,101,1986,06420,0   ,0   ,1   ,0   ,0   ,1 ,1   
6198943,840,87,010,101,1986,06520,6   ,10  ,7   ,4   ,4   ,23,31  
6198943,840,87,010,101,1986,06590,2   ,1   ,2   ,2   ,5   ,10,12  
6198943,840,87,010,101,1986,06740,0   ,2   ,1   ,0   ,3   ,6 ,6   
6198943,840,87,010,101,1986,06750,1   ,0   ,0   ,0   ,0   ,1 ,1   
6198943,840,87,010,101,1986,06810,8   ,9   ,5   ,6   ,7   ,25,35  
6198943,840,87,010,101,1986,06870,2   ,2   ,2   ,5   ,2   ,11,13  
6198943,840,87,010,101,1986,06882,6   ,2   ,8   ,3   ,7   ,12,26  
6198943,840,87,010,101,1986,07040,4   ,3   ,2   ,3   ,1   ,13,13  
6198943,840,87,010,101,1986,07050,0   ,0   ,1   ,0   ,0   ,1 ,1   
6198943,840,87,010,101,1986,07210,0   ,0   ,0   ,1   ,3   ,3 ,4   
6198943,840,87,010,101,1986,07250,4   ,0   ,0   ,0   ,0   ,2 ,4   
6198943,840,87,010,101,1986,07260,0   ,1   ,0   ,0   ,0   ,1 ,1   
6198943,840,87,010,101,1986,07270,0   ,0   ,0   ,1   ,0   ,1 ,1   
6198943,840,87,010,101,1986,07350,1   ,4   ,3   ,5   ,0   ,9 ,13  
6198943,840,87,010,101,1986,07550,7   ,2   ,0   ,0   ,1   ,10,10  
6198943,840,87,010,101,1986,07560,6   ,3   ,5   ,3   ,1   ,13,18  
6198943,840,87,010,101,1986,07610,15  ,20  ,16  ,11  ,13  ,32,75  
6200592,840,87,010,101,1987,01320,2   ,0   ,0   ,0   ,0   ,1 ,2   
6200592,840,87,010,101,1987,01900,2   ,0   ,0   ,0   ,0   ,2 ,2   
6200592,840,87,010,101,1987,02300,0   ,0   ,0   ,1   ,0   ,1 ,1   
6200592,840,87,010,101,1987,02730,0   ,1   ,2   ,0   ,1   ,3 ,4   
6200592,840,87,010,101,1987,03160,3   ,7   ,5   ,0   ,1   ,12,16  
6200592,840,87,010,101,1987,03880,0   ,1   ,1   ,0   ,0   ,2 ,2   
6200592,840,87,010,101,1987,03900,0   ,0   ,0   ,0   ,1   ,1 ,1   
6200592,840,87,010,101,1987,03930,0   ,1   ,0   ,0   ,0   ,1 ,1   
6200592,840,87,010,101,1987,03940,0   ,0   ,2   ,0   ,0   ,2 ,2   
6200592,840,87,010,101,1987,04020,1   ,0   ,0   ,0   ,0   ,1 ,1   
6200592,840,87,010,101,1987,04120,1   ,1   ,1   ,0   ,0   ,3 ,3   
6200592,840,87,010,101,1987,04230,0   ,0   ,0   ,3   ,0   ,3 ,3   
6200592,840,87,010,101,1987,04440,2   ,5   ,2   ,1   ,3   ,11,13  
6200592,840,87,010,101,1987,04520,1   ,0   ,1   ,0   ,1   ,3 ,3   
6200592,840,87,010,101,1987,04560,5   ,1   ,1   ,1   ,1   ,9 ,9   
6200592,840,87,010,101,1987,04610,1   ,2   ,5   ,2   ,0   ,9 ,10  
6200592,840,87,010,101,1987,04660,1   ,1   ,0   ,1   ,1   ,4 ,4   
6200592,840,87,010,101,1987,04661,0   ,1   ,0   ,0   ,1   ,2 ,2   
6200592,840,87,010,101,1987,04670,1   ,6   ,2   ,0   ,1   ,9 ,10  
6200592,840,87,010,101,1987,04770,4   ,1   ,3   ,2   ,3   ,9 ,13  
6200592,840,87,010,101,1987,04860,2   ,0   ,0   ,0   ,0   ,2 ,2   
6200592,840,87,010,101,1987,04880,12  ,3   ,7   ,10  ,4   ,20,36  
6200592,840,87,010,101,1987,04930,10  ,23  ,9   ,4   ,9   ,21,55  
6200592,840,87,010,101,1987,04940,1   ,3   ,2   ,2   ,2   ,8 ,10  
6200592,840,87,010,101,1987,04950,0   ,3   ,3   ,5   ,2   ,11,13  
6200592,840,87,010,101,1987,04980,33  ,19  ,12  ,17  ,25  ,30,106 
6200592,840,87,010,101,1987,05070,4   ,2   ,2   ,5   ,4   ,13,17  
6200592,840,87,010,101,1987,05110,10  ,3   ,11  ,11  ,2   ,19,37  
6200592,840,87,010,101,1987,05190,3   ,0   ,5   ,1   ,8   ,6 ,17  
6200592,840,87,010,101,1987,05290,1   ,7   ,4   ,3   ,2   ,13,17  
6200592,840,87,010,101,1987,05420,1   ,0   ,0   ,0   ,0   ,1 ,1   
6200592,840,87,010,101,1987,05580,0   ,1   ,0   ,0   ,0   ,1 ,1   
6200592,840,87,010,101,1987,05600,2   ,9   ,4   ,1   ,1   ,13,17  
6200592,840,87,010,101,1987,05630,0   ,1   ,0   ,0   ,0   ,1 ,1   
6200592,840,87,010,101,1987,05810,15  ,9   ,9   ,11  ,12  ,37,56  
6200592,840,87,010,101,1987,05840,10  ,1   ,0   ,0   ,1   ,7 ,12  
