RouteDataID,CountryNum,StateNum,Route,RPID,Year,AOU,Count10,Count20,Count30,Count40,Count50,StopTotal,SpeciesTotal
6244420,840,21,109,101,2002,04880,7   ,7   ,3   ,2   ,3   ,16,22  
6244420,840,21,109,101,2002,04881,0   ,2   ,0   ,1   ,3   ,4 ,6   
6244420,840,21,109,101,2002,04900,1   ,0   ,1   ,0   ,2   ,3 ,4   
6244420,840,21,109,101,2002,04930,2   ,3   ,6   ,7   ,11  ,14,29  
6244420,840,21,109,101,2002,04950,0   ,5   ,2   ,0   ,1   ,5 ,8   
6244420,840,21,109,101,2002,04980,3   ,2   ,1   ,4   ,8   ,11,18  
6244420,840,21,109,101,2002,05010,0   ,0   ,0   ,1   ,1   ,2 ,2   
6244420,840,21,109,101,2002,05060,1   ,1   ,1   ,1   ,1   ,5 ,5   
6244420,840,21,109,101,2002,05110,6   ,17  ,10  ,20  ,18  ,27,71  
6244420,840,21,109,101,2002,05190,1   ,0   ,1   ,9   ,4   ,10,15  
6244420,840,21,109,101,2002,05290,1   ,3   ,5   ,4   ,3   ,13,16  
6244420,840,21,109,101,2002,05460,0   ,0   ,1   ,0   ,0   ,1 ,1   
6244420,840,21,109,101,2002,05500,0   ,0   ,0   ,0   ,2   ,1 ,2   
6244420,840,21,109,101,2002,05600,9   ,8   ,5   ,6   ,2   ,22,30  
6244420,840,21,109,101,2002,05630,2   ,1   ,6   ,5   ,0   ,10,14  
6244420,840,21,109,101,2002,05810,0   ,0   ,0   ,3   ,2   ,5 ,5   
6244420,840,21,109,101,2002,05870,1   ,3   ,3   ,1   ,1   ,6 ,9   
6244420,840,21,109,101,2002,05930,8   ,6   ,7   ,5   ,5   ,24,31  
6244420,840,21,109,101,2002,05970,5   ,8   ,2   ,0   ,1   ,12,16  
6244420,840,21,109,101,2002,05980,7   ,7   ,6   ,3   ,1   ,18,24  
6244420,840,21,109,101,2002,06080,1   ,3   ,1   ,0   ,1   ,5 ,6   
6244420,840,21,109,101,2002,06100,0   ,0   ,2   ,0   ,0   ,1 ,2   
6244420,840,21,109,101,2002,06110,2   ,3   ,0   ,2   ,12  ,9 ,19  
6244420,840,21,109,101,2002,06130,0   ,0   ,0   ,2   ,0   ,2 ,2   
6244420,840,21,109,101,2002,06140,0   ,0   ,0   ,2   ,1   ,2 ,3   
6244420,840,21,109,101,2002,06190,0   ,0   ,0   ,0   ,2   ,1 ,2   
6244420,840,21,109,101,2002,06240,1   ,5   ,4   ,3   ,0   ,12,13  
6244420,840,21,109,101,2002,06310,3   ,0   ,1   ,1   ,1   ,6 ,6   
6244420,840,21,109,101,2002,06390,2   ,0   ,0   ,0   ,0   ,2 ,2   
6244420,840,21,109,101,2002,06710,3   ,4   ,1   ,0   ,0   ,6 ,8   
6244420,840,21,109,101,2002,06740,0   ,8   ,4   ,0   ,0   ,7 ,12  
6244420,840,21,109,101,2002,06770,0   ,0   ,1   ,0   ,0   ,1 ,1   
6244420,840,21,109,101,2002,06810,3   ,2   ,3   ,0   ,1   ,6 ,9   
6244420,840,21,109,101,2002,06830,1   ,2   ,4   ,3   ,0   ,9 ,10  
6244420,840,21,109,101,2002,06882,4   ,1   ,1   ,6   ,12  ,14,24  
6244420,840,21,109,101,2002,07030,11  ,3   ,7   ,10  ,9   ,30,40  
6244420,840,21,109,101,2002,07040,0   ,0   ,1   ,0   ,4   ,3 ,5   
6244420,840,21,109,101,2002,07050,0   ,0   ,0   ,4   ,0   ,3 ,4   
6244420,840,21,109,101,2002,07180,5   ,4   ,8   ,2   ,8   ,24,27  
6244420,840,21,109,101,2002,07310,6   ,6   ,6   ,4   ,2   ,21,24  
6244420,840,21,109,101,2002,07360,1   ,0   ,0   ,2   ,0   ,3 ,3   
6244420,840,21,109,101,2002,07550,5   ,4   ,3   ,2   ,1   ,10,15  
6244420,840,21,109,101,2002,07610,14  ,5   ,8   ,20  ,8   ,27,55  
6244420,840,21,109,101,2002,07660,0   ,0   ,2   ,2   ,2   ,5 ,6   
6172833,840,21,109,101,2003,00580,0   ,0   ,12  ,74  ,3   ,12,89  
6172833,840,21,109,101,2003,00690,0   ,0   ,0   ,0   ,1   ,1 ,1   
6172833,840,21,109,101,2003,01200,0   ,1   ,1   ,0   ,0   ,2 ,2   
6172833,840,21,109,101,2003,01320,0   ,2   ,1   ,0   ,0   ,2 ,3   
6172833,840,21,109,101,2003,01860,0   ,0   ,2   ,0   ,0   ,1 ,2   
6172833,840,21,109,101,2003,01970,0   ,0   ,0   ,0   ,1   ,1 ,1   
6172833,840,21,109,101,2003,02110,0   ,0   ,0   ,0   ,1   ,1 ,1   
6172833,840,21,109,101,2003,02580,0   ,0   ,0   ,0   ,2   ,1 ,2   
6172833,840,21,109,101,2003,02890,1   ,1   ,4   ,5   ,0   ,6 ,11  
6172833,840,21,109,101,2003,03131,0   ,0   ,0   ,0   ,3   ,1 ,3   
6172833,840,21,109,101,2003,03160,2   ,5   ,3   ,6   ,4   ,14,20  
6172833,840,21,109,101,2003,03250,0   ,3   ,3   ,1   ,5   ,7 ,12  
6172833,840,21,109,101,2003,03260,0   ,0   ,0   ,0   ,2   ,1 ,2   
6172833,840,21,109,101,2003,03370,0   ,0   ,1   ,0   ,1   ,2 ,2   
6172833,840,21,109,101,2003,03640,0   ,0   ,0   ,0   ,1   ,1 ,1   
6172833,840,21,109,101,2003,03870,1   ,1   ,0   ,0   ,0   ,2 ,2   
6172833,840,21,109,101,2003,03940,0   ,1   ,0   ,0   ,0   ,1 ,1   
6172833,840,21,109,101,2003,04090,0   ,0   ,2   ,0   ,1   ,3 ,3   
6172833,840,21,109,101,2003,04120,0   ,0   ,2   ,0   ,0   ,2 ,2   
6172833,840,21,109,101,2003,04160,3   ,0   ,0   ,0   ,0   ,2 ,3   
6172833,840,21,109,101,2003,04171,1   ,0   ,0   ,0   ,0   ,1 ,1   
6172833,840,21,109,101,2003,04520,2   ,4   ,1   ,1   ,1   ,9 ,9   
6172833,840,21,109,101,2003,04610,1   ,0   ,3   ,1   ,0   ,4 ,5   
6172833,840,21,109,101,2003,04650,1   ,2   ,0   ,0   ,0   ,3 ,3   
6172833,840,21,109,101,2003,04740,0   ,0   ,3   ,2   ,1   ,5 ,6   
6172833,840,21,109,101,2003,04770,0   ,3   ,1   ,2   ,0   ,5 ,6   
6172833,840,21,109,101,2003,04880,12  ,10  ,3   ,4   ,7   ,21,36  
6172833,840,21,109,101,2003,04881,1   ,0   ,0   ,0   ,4   ,4 ,5   
6172833,840,21,109,101,2003,04900,0   ,0   ,1   ,1   ,1   ,3 ,3   
6172833,840,21,109,101,2003,04930,2   ,4   ,7   ,4   ,10  ,15,27  
6172833,840,21,109,101,2003,04950,1   ,1   ,1   ,1   ,1   ,5 ,5   
6172833,840,21,109,101,2003,04980,2   ,6   ,1   ,3   ,11  ,12,23  
6172833,840,21,109,101,2003,05010,0   ,0   ,0   ,1   ,0   ,1 ,1   
6172833,840,21,109,101,2003,05060,1   ,0   ,1   ,2   ,0   ,4 ,4   
6172833,840,21,109,101,2003,05110,13  ,13  ,8   ,30  ,19  ,24,83  
6172833,840,21,109,101,2003,05190,4   ,2   ,0   ,1   ,1   ,6 ,8   
6172833,840,21,109,101,2003,05290,1   ,4   ,3   ,2   ,3   ,12,13  
6172833,840,21,109,101,2003,05500,0   ,0   ,0   ,0   ,2   ,1 ,2   
6172833,840,21,109,101,2003,05600,6   ,6   ,2   ,2   ,1   ,15,17  
6172833,840,21,109,101,2003,05630,0   ,1   ,4   ,3   ,0   ,8 ,8   
6172833,840,21,109,101,2003,05810,0   ,0   ,0   ,2   ,0   ,2 ,2   
6172833,840,21,109,101,2003,05870,4   ,1   ,2   ,0   ,0   ,6 ,7   
6172833,840,21,109,101,2003,05930,6   ,4   ,6   ,2   ,2   ,19,20  
6172833,840,21,109,101,2003,05970,3   ,4   ,2   ,0   ,1   ,9 ,10  
6172833,840,21,109,101,2003,05980,8   ,6   ,3   ,1   ,2   ,16,20  
6172833,840,21,109,101,2003,06100,0   ,0   ,1   ,0   ,0   ,1 ,1   
6172833,840,21,109,101,2003,06110,0   ,6   ,2   ,0   ,12  ,7 ,20  
6172833,840,21,109,101,2003,06130,0   ,0   ,0   ,1   ,1   ,2 ,2   
6172833,840,21,109,101,2003,06140,0   ,0   ,0   ,1   ,1   ,2 ,2   
6172833,840,21,109,101,2003,06190,0   ,0   ,0   ,0   ,6   ,2 ,6   
6172833,840,21,109,101,2003,06240,3   ,4   ,6   ,0   ,0   ,13,13  
6172833,840,21,109,101,2003,06280,0   ,0   ,1   ,0   ,0   ,1 ,1   
6172833,840,21,109,101,2003,06310,3   ,3   ,3   ,2   ,1   ,10,12  
6172833,840,21,109,101,2003,06390,1   ,0   ,0   ,0   ,0   ,1 ,1   
6172833,840,21,109,101,2003,06710,2   ,6   ,0   ,0   ,0   ,7 ,8   
6172833,840,21,109,101,2003,06740,5   ,6   ,2   ,0   ,0   ,10,13  
6172833,840,21,109,101,2003,06810,1   ,2   ,2   ,3   ,1   ,8 ,9   
6172833,840,21,109,101,2003,06830,4   ,2   ,1   ,3   ,0   ,9 ,10  
6172833,840,21,109,101,2003,06882,2   ,0   ,1   ,5   ,6   ,11,14  
6172833,840,21,109,101,2003,07030,5   ,6   ,6   ,10  ,6   ,28,33  
6172833,840,21,109,101,2003,07040,0   ,0   ,0   ,0   ,1   ,1 ,1   
6172833,840,21,109,101,2003,07050,0   ,0   ,1   ,0   ,0   ,1 ,1   
6172833,840,21,109,101,2003,07180,4   ,2   ,5   ,4   ,5   ,17,20  
6172833,840,21,109,101,2003,07210,0   ,0   ,1   ,0   ,0   ,1 ,1   
6172833,840,21,109,101,2003,07310,4   ,6   ,5   ,2   ,1   ,14,18  
6172833,840,21,109,101,2003,07550,2   ,5   ,0   ,0   ,0   ,5 ,7   
6172833,840,21,109,101,2003,07610,8   ,2   ,9   ,15  ,2   ,23,36  
6172833,840,21,109,101,2003,07660,0   ,0   ,0   ,0   ,1   ,1 ,1   
6235511,840,21,109,101,2004,00580,0   ,1   ,0   ,2   ,2   ,5 ,5   
6235511,840,21,109,101,2004,01970,0   ,0   ,0   ,0   ,3   ,1 ,3   
6235511,840,21,109,101,2004,02580,0   ,0   ,0   ,0   ,4   ,1 ,4   
6235511,840,21,109,101,2004,02890,1   ,0   ,6   ,1   ,3   ,6 ,11  
6235511,840,21,109,101,2004,03131,0   ,0   ,0   ,4   ,2   ,2 ,6   
6235511,840,21,109,101,2004,03160,3   ,3   ,4   ,7   ,4   ,17,21  
6235511,840,21,109,101,2004,03250,0   ,9   ,16  ,3   ,2   ,8 ,30  
6235511,840,21,109,101,2004,03640,0   ,0   ,0   ,0   ,1   ,1 ,1   
6235511,840,21,109,101,2004,03870,1   ,0   ,1   ,0   ,0   ,2 ,2   
6235511,840,21,109,101,2004,04090,0   ,1   ,2   ,1   ,0   ,4 ,4   
6235511,840,21,109,101,2004,04120,0   ,2   ,1   ,0   ,1   ,4 ,4   
6235511,840,21,109,101,2004,04171,1   ,0   ,0   ,0   ,0   ,1 ,1   
6235511,840,21,109,101,2004,04230,0   ,3   ,0   ,0   ,0   ,2 ,3   
6235511,840,21,109,101,2004,04440,0   ,0   ,0   ,0   ,1   ,1 ,1   
6235511,840,21,109,101,2004,04520,2   ,0   ,0   ,1   ,0   ,3 ,3   
6235511,840,21,109,101,2004,04610,1   ,0   ,1   ,0   ,0   ,2 ,2   
6235511,840,21,109,101,2004,04650,0   ,2   ,1   ,0   ,0   ,3 ,3   
6235511,840,21,109,101,2004,04660,0   ,0   ,0   ,0   ,1   ,1 ,1   
6235511,840,21,109,101,2004,04740,0   ,0   ,1   ,1   ,1   ,3 ,3   
6235511,840,21,109,101,2004,04770,0   ,2   ,3   ,2   ,3   ,6 ,10  
6235511,840,21,109,101,2004,04880,6   ,4   ,11  ,2   ,7   ,19,30  
6235511,840,21,109,101,2004,04881,0   ,1   ,1   ,1   ,0   ,3 ,3   
6235511,840,21,109,101,2004,04930,0   ,1   ,10  ,7   ,10  ,14,28  
6235511,840,21,109,101,2004,04950,0   ,1   ,0   ,2   ,0   ,3 ,3   
6235511,840,21,109,101,2004,04980,1   ,5   ,4   ,4   ,10  ,13,24  
6235511,840,21,109,101,2004,05010,0   ,0   ,0   ,1   ,1   ,2 ,2   
6235511,840,21,109,101,2004,05060,0   ,0   ,2   ,0   ,3   ,5 ,5   
6235511,840,21,109,101,2004,05110,7   ,7   ,24  ,16  ,52  ,24,106 
6235511,840,21,109,101,2004,05190,0   ,0   ,2   ,5   ,4   ,7 ,11  
6235511,840,21,109,101,2004,05290,1   ,3   ,1   ,3   ,6   ,9 ,14  
6235511,840,21,109,101,2004,05400,0   ,0   ,1   ,0   ,0   ,1 ,1   
6235511,840,21,109,101,2004,05500,0   ,0   ,0   ,0   ,5   ,1 ,5   
6235511,840,21,109,101,2004,05600,8   ,3   ,1   ,4   ,3   ,14,19  
6235511,840,21,109,101,2004,05630,0   ,0   ,4   ,2   ,0   ,5 ,6   
6235511,840,21,109,101,2004,05810,0   ,0   ,0   ,1   ,2   ,3 ,3   
6235511,840,21,109,101,2004,05870,2   ,1   ,2   ,0   ,1   ,6 ,6   
6235511,840,21,109,101,2004,05930,7   ,5   ,4   ,4   ,2   ,21,22  
6235511,840,21,109,101,2004,05970,7   ,5   ,4   ,2   ,2   ,15,20  
6235511,840,21,109,101,2004,05980,3   ,1   ,7   ,4   ,0   ,13,15  
6235511,840,21,109,101,2004,06080,1   ,1   ,0   ,0   ,0   ,2 ,2   
6235511,840,21,109,101,2004,06100,0   ,0   ,1   ,0   ,0   ,1 ,1   
6235511,840,21,109,101,2004,06110,1   ,5   ,0   ,0   ,4   ,4 ,10  
6235511,840,21,109,101,2004,06130,0   ,1   ,0   ,0   ,4   ,4 ,5   
6235511,840,21,109,101,2004,06140,0   ,0   ,0   ,0   ,1   ,1 ,1   
6235511,840,21,109,101,2004,06190,0   ,0   ,2   ,0   ,0   ,1 ,2   
6235511,840,21,109,101,2004,06240,2   ,3   ,2   ,2   ,0   ,9 ,9   
6235511,840,21,109,101,2004,06310,2   ,1   ,0   ,0   ,1   ,4 ,4   
6235511,840,21,109,101,2004,06710,3   ,1   ,0   ,0   ,0   ,3 ,4   
6235511,840,21,109,101,2004,06740,3   ,7   ,2   ,0   ,0   ,7 ,12  
6235511,840,21,109,101,2004,06810,1   ,0   ,1   ,1   ,2   ,5 ,5   
6235511,840,21,109,101,2004,06830,1   ,1   ,3   ,1   ,0   ,6 ,6   
6235511,840,21,109,101,2004,06882,4   ,1   ,0   ,1   ,3   ,5 ,9   
6235511,840,21,109,101,2004,07030,9   ,5   ,7   ,6   ,9   ,29,36  
6235511,840,21,109,101,2004,07040,0   ,0   ,0   ,1   ,2   ,2 ,3   
6235511,840,21,109,101,2004,07050,0   ,0   ,0   ,0   ,1   ,1 ,1   
6235511,840,21,109,101,2004,07180,5   ,6   ,3   ,4   ,2   ,17,20  
6235511,840,21,109,101,2004,07310,5   ,5   ,4   ,4   ,1   ,15,19  
6235511,840,21,109,101,2004,07360,0   ,0   ,0   ,1   ,0   ,1 ,1   
6235511,840,21,109,101,2004,07550,1   ,3   ,1   ,1   ,0   ,6 ,6   
6235511,840,21,109,101,2004,07610,9   ,1   ,8   ,17  ,8   ,21,43  
6235511,840,21,109,101,2004,07660,0   ,0   ,0   ,2   ,2   ,2 ,4   
6249425,840,21,109,101,2005,00510,0   ,0   ,1   ,0   ,0   ,1 ,1   
6249425,840,21,109,101,2005,00580,0   ,1   ,5   ,5   ,0   ,4 ,11  
6249425,840,21,109,101,2005,01320,1   ,2   ,0   ,0   ,0   ,2 ,3   
6249425,840,21,109,101,2005,02580,0   ,0   ,0   ,0   ,2   ,1 ,2   
6249425,840,21,109,101,2005,02730,0   ,1   ,0   ,1   ,0   ,2 ,2   
6249425,840,21,109,101,2005,02890,1   ,0   ,4   ,1   ,1   ,7 ,7   
6249425,840,21,109,101,2005,03160,1   ,1   ,3   ,2   ,6   ,12,13  
6249425,840,21,109,101,2005,03250,0   ,16  ,1   ,5   ,2   ,8 ,24  
6249425,840,21,109,101,2005,03320,0   ,0   ,0   ,1   ,0   ,1 ,1   
6249425,840,21,109,101,2005,03640,0   ,0   ,0   ,0   ,2   ,1 ,2   
6249425,840,21,109,101,2005,03870,1   ,2   ,1   ,1   ,1   ,6 ,6   
6249425,840,21,109,101,2005,04090,0   ,0   ,1   ,2   ,1   ,4 ,4   
6249425,840,21,109,101,2005,04120,1   ,1   ,1   ,0   ,0   ,3 ,3   
6249425,840,21,109,101,2005,04160,2   ,0   ,0   ,0   ,0   ,1 ,2   
6249425,840,21,109,101,2005,04440,0   ,0   ,0   ,0   ,1   ,1 ,1   
6249425,840,21,109,101,2005,04520,3   ,3   ,3   ,2   ,0   ,11,11  
6249425,840,21,109,101,2005,04610,1   ,2   ,0   ,1   ,0   ,4 ,4   
6249425,840,21,109,101,2005,04650,3   ,0   ,1   ,0   ,0   ,3 ,4   
6249425,840,21,109,101,2005,04740,0   ,2   ,2   ,3   ,4   ,7 ,11  
6249425,840,21,109,101,2005,04770,0   ,1   ,1   ,1   ,2   ,5 ,5   
6249425,840,21,109,101,2005,04880,12  ,8   ,10  ,1   ,2   ,20,33  
6249425,840,21,109,101,2005,04881,1   ,0   ,0   ,1   ,1   ,3 ,3   
6249425,840,21,109,101,2005,04930,3   ,2   ,3   ,4   ,14  ,14,26  
6249425,840,21,109,101,2005,04950,0   ,3   ,5   ,0   ,5   ,8 ,13  
6249425,840,21,109,101,2005,04980,0   ,5   ,3   ,8   ,11  ,10,27  
6249425,840,21,109,101,2005,05060,0   ,0   ,1   ,0   ,0   ,1 ,1   
6249425,840,21,109,101,2005,05110,9   ,12  ,31  ,29  ,13  ,28,94  
6249425,840,21,109,101,2005,05190,0   ,0   ,1   ,1   ,6   ,4 ,8   
6249425,840,21,109,101,2005,05290,1   ,4   ,7   ,3   ,8   ,17,23  
6249425,840,21,109,101,2005,05500,0   ,0   ,0   ,0   ,4   ,1 ,4   
6249425,840,21,109,101,2005,05600,7   ,2   ,5   ,4   ,10  ,20,28  
6249425,840,21,109,101,2005,05630,0   ,1   ,5   ,1   ,1   ,6 ,8   
6249425,840,21,109,101,2005,05810,0   ,0   ,0   ,0   ,2   ,2 ,2   
6249425,840,21,109,101,2005,05870,1   ,4   ,3   ,1   ,0   ,6 ,9   
6249425,840,21,109,101,2005,05930,9   ,4   ,5   ,4   ,3   ,23,25  
6249425,840,21,109,101,2005,05970,7   ,8   ,1   ,3   ,1   ,16,20  
6249425,840,21,109,101,2005,05980,10  ,6   ,5   ,4   ,3   ,23,28  
6249425,840,21,109,101,2005,06100,1   ,2   ,0   ,0   ,0   ,3 ,3   
6249425,840,21,109,101,2005,06110,4   ,3   ,1   ,2   ,3   ,9 ,13  
6249425,840,21,109,101,2005,06130,0   ,0   ,0   ,2   ,3   ,4 ,5   
6249425,840,21,109,101,2005,06140,0   ,0   ,0   ,2   ,1   ,2 ,3   
6249425,840,21,109,101,2005,06240,2   ,5   ,1   ,0   ,2   ,8 ,10  
6249425,840,21,109,101,2005,06310,0   ,1   ,3   ,0   ,1   ,5 ,5   
6249425,840,21,109,101,2005,06520,0   ,0   ,0   ,0   ,1   ,1 ,1   
6249425,840,21,109,101,2005,06710,6   ,2   ,1   ,0   ,0   ,5 ,9   
6249425,840,21,109,101,2005,06730,0   ,0   ,1   ,0   ,0   ,1 ,1   
6249425,840,21,109,101,2005,06740,3   ,9   ,2   ,0   ,0   ,7 ,14  
6249425,840,21,109,101,2005,06760,0   ,1   ,0   ,0   ,0   ,1 ,1   
6249425,840,21,109,101,2005,06810,1   ,2   ,1   ,1   ,3   ,8 ,8   
6249425,840,21,109,101,2005,06830,1   ,0   ,4   ,0   ,0   ,5 ,5   
6249425,840,21,109,101,2005,06840,1   ,0   ,0   ,0   ,0   ,1 ,1   
6249425,840,21,109,101,2005,06882,0   ,0   ,0   ,1   ,3   ,4 ,4   
6249425,840,21,109,101,2005,07030,9   ,3   ,3   ,11  ,9   ,25,35  
6249425,840,21,109,101,2005,07040,0   ,0   ,0   ,2   ,2   ,4 ,4   
6249425,840,21,109,101,2005,07050,0   ,0   ,1   ,1   ,0   ,2 ,2   
6249425,840,21,109,101,2005,07180,3   ,2   ,4   ,4   ,7   ,16,20  
6249425,840,21,109,101,2005,07210,0   ,0   ,0   ,0   ,1   ,1 ,1   
6249425,840,21,109,101,2005,07250,0   ,0   ,0   ,0   ,1   ,1 ,1   
6249425,840,21,109,101,2005,07310,6   ,6   ,4   ,1   ,1   ,15,18  
6249425,840,21,109,101,2005,07550,1   ,3   ,1   ,1   ,0   ,6 ,6   
6249425,840,21,109,101,2005,07610,7   ,4   ,6   ,8   ,7   ,19,32  
6249425,840,21,109,101,2005,07660,0   ,0   ,2   ,0   ,0   ,1 ,2   
6251664,840,21,109,101,2006,00580,0   ,0   ,4   ,30  ,0   ,4 ,34  
6251664,840,21,109,101,2006,00690,0   ,0   ,0   ,0   ,1   ,1 ,1   
6251664,840,21,109,101,2006,01320,0   ,0   ,0   ,2   ,0   ,1 ,2   
6251664,840,21,109,101,2006,01720,0   ,0   ,0   ,1   ,0   ,1 ,1   
6251664,840,21,109,101,2006,01940,0   ,0   ,0   ,0   ,1   ,1 ,1   
6251664,840,21,109,101,2006,01970,0   ,0   ,0   ,0   ,1   ,1 ,1   
6251664,840,21,109,101,2006,02580,0   ,0   ,0   ,0   ,2   ,1 ,2   
6251664,840,21,109,101,2006,02730,0   ,0   ,0   ,3   ,0   ,2 ,3   
6251664,840,21,109,101,2006,02890,0   ,1   ,2   ,0   ,0   ,2 ,3   
6251664,840,21,109,101,2006,03131,0   ,0   ,3   ,1   ,0   ,2 ,4   
6251664,840,21,109,101,2006,03160,3   ,3   ,2   ,13  ,5   ,16,26  
6251664,840,21,109,101,2006,03250,0   ,29  ,0   ,17  ,0   ,6 ,46  
6251664,840,21,109,101,2006,03260,0   ,2   ,0   ,0   ,0   ,1 ,2   
6251664,840,21,109,101,2006,03640,0   ,0   ,0   ,0   ,1   ,1 ,1   
6251664,840,21,109,101,2006,03870,0   ,0   ,1   ,1   ,0   ,2 ,2   
6251664,840,21,109,101,2006,03940,0   ,0   ,2   ,1   ,0   ,3 ,3   
6251664,840,21,109,101,2006,04050,0   ,1   ,0   ,0   ,0   ,1 ,1   
6251664,840,21,109,101,2006,04090,1   ,1   ,2   ,0   ,0   ,4 ,4   
6251664,840,21,109,101,2006,04230,0   ,0   ,0   ,0   ,1   ,1 ,1   
6251664,840,21,109,101,2006,04280,0   ,0   ,0   ,1   ,0   ,1 ,1   
6251664,840,21,109,101,2006,04440,0   ,0   ,0   ,0   ,2   ,2 ,2   
6251664,840,21,109,101,2006,04520,2   ,5   ,3   ,0   ,0   ,9 ,10  
6251664,840,21,109,101,2006,04610,0   ,2   ,3   ,0   ,1   ,5 ,6   
6251664,840,21,109,101,2006,04740,0   ,1   ,2   ,1   ,2   ,4 ,6   
6251664,840,21,109,101,2006,04770,0   ,4   ,2   ,2   ,1   ,8 ,9   
6251664,840,21,109,101,2006,04880,12  ,11  ,8   ,4   ,3   ,25,38  
6251664,840,21,109,101,2006,04881,0   ,0   ,1   ,0   ,3   ,4 ,4   
6251664,840,21,109,101,2006,04900,2   ,1   ,1   ,0   ,0   ,3 ,4   
6251664,840,21,109,101,2006,04930,1   ,10  ,1   ,6   ,15  ,14,33  
6251664,840,21,109,101,2006,04950,2   ,2   ,0   ,1   ,2   ,7 ,7   
6251664,840,21,109,101,2006,04980,1   ,4   ,6   ,2   ,16  ,13,29  
6251664,840,21,109,101,2006,05010,0   ,0   ,0   ,2   ,0   ,1 ,2   
6251664,840,21,109,101,2006,05060,0   ,2   ,0   ,1   ,1   ,3 ,4   
6251664,840,21,109,101,2006,05110,25  ,24  ,7   ,26  ,13  ,29,95  
6251664,840,21,109,101,2006,05190,0   ,0   ,0   ,10  ,5   ,5 ,15  
6251664,840,21,109,101,2006,05290,0   ,2   ,2   ,2   ,6   ,8 ,12  
6251664,840,21,109,101,2006,05400,0   ,0   ,1   ,0   ,0   ,1 ,1   
6251664,840,21,109,101,2006,05500,0   ,0   ,0   ,0   ,5   ,1 ,5   
6251664,840,21,109,101,2006,05600,8   ,3   ,7   ,7   ,5   ,24,30  
6251664,840,21,109,101,2006,05630,0   ,0   ,6   ,2   ,0   ,6 ,8   
6251664,840,21,109,101,2006,05810,0   ,0   ,0   ,0   ,5   ,3 ,5   
6251664,840,21,109,101,2006,05870,3   ,1   ,1   ,1   ,1   ,7 ,7   
6251664,840,21,109,101,2006,05930,9   ,5   ,11  ,5   ,9   ,31,39  
6251664,840,21,109,101,2006,05970,7   ,4   ,2   ,4   ,4   ,18,21  
6251664,840,21,109,101,2006,05980,11  ,3   ,6   ,4   ,1   ,20,25  
6251664,840,21,109,101,2006,06080,1   ,0   ,1   ,2   ,0   ,4 ,4   
6251664,840,21,109,101,2006,06110,1   ,1   ,2   ,6   ,11  ,12,21  
6251664,840,21,109,101,2006,06140,0   ,0   ,1   ,0   ,1   ,2 ,2   
6251664,840,21,109,101,2006,06240,4   ,4   ,1   ,2   ,0   ,10,11  
6251664,840,21,109,101,2006,06310,3   ,2   ,3   ,0   ,1   ,8 ,9   
6251664,840,21,109,101,2006,06520,0   ,0   ,0   ,0   ,1   ,1 ,1   
6251664,840,21,109,101,2006,06710,5   ,4   ,0   ,1   ,0   ,6 ,10  
6251664,840,21,109,101,2006,06730,0   ,1   ,2   ,0   ,0   ,3 ,3   
6251664,840,21,109,101,2006,06740,1   ,7   ,1   ,0   ,0   ,6 ,9   
6251664,840,21,109,101,2006,06810,2   ,2   ,3   ,2   ,0   ,9 ,9   
6251664,840,21,109,101,2006,06830,2   ,0   ,3   ,0   ,0   ,4 ,5   
6251664,840,21,109,101,2006,06882,2   ,0   ,0   ,0   ,4   ,4 ,6   
6251664,840,21,109,101,2006,07030,6   ,3   ,0   ,8   ,11  ,20,28  
6251664,840,21,109,101,2006,07040,0   ,0   ,0   ,0   ,2   ,2 ,2   
6251664,840,21,109,101,2006,07180,7   ,4   ,12  ,8   ,8   ,30,39  
6251664,840,21,109,101,2006,07310,6   ,11  ,4   ,4   ,1   ,19,26  
6251664,840,21,109,101,2006,07360,2   ,0   ,2   ,2   ,0   ,5 ,6   
6251664,840,21,109,101,2006,07550,0   ,6   ,1   ,2   ,0   ,7 ,9   
6251664,840,21,109,101,2006,07610,7   ,2   ,6   ,9   ,4   ,17,28  
6251664,840,21,109,101,2006,07660,0   ,0   ,0   ,2   ,1   ,2 ,3   
6261807,840,21,109,101,2007,00580,0   ,0   ,3   ,9   ,5   ,8 ,17  
6261807,840,21,109,101,2007,01940,0   ,0   ,0   ,2   ,0   ,1 ,2   
6261807,840,21,109,101,2007,02580,0   ,0   ,0   ,0   ,6   ,1 ,6   
6261807,840,21,109,101,2007,02730,0   ,0   ,0   ,1   ,1   ,2 ,2   
6261807,840,21,109,101,2007,02890,0   ,0   ,1   ,0   ,0   ,1 ,1   
6261807,840,21,109,101,2007,03160,3   ,1   ,0   ,5   ,4   ,12,13  
6261807,840,21,109,101,2007,03250,0   ,6   ,0   ,5   ,5   ,9 ,16  
6261807,840,21,109,101,2007,03330,0   ,0   ,0   ,1   ,0   ,1 ,1   
6261807,840,21,109,101,2007,03370,1   ,0   ,0   ,0   ,0   ,1 ,1   
6261807,840,21,109,101,2007,03870,1   ,0   ,0   ,0   ,0   ,1 ,1   
6261807,840,21,109,101,2007,03900,0   ,0   ,0   ,1   ,0   ,1 ,1   
6261807,840,21,109,101,2007,03940,0   ,0   ,1   ,0   ,0   ,1 ,1   
6261807,840,21,109,101,2007,04090,0   ,0   ,1   ,3   ,0   ,3 ,4   
